cpu,ma6,ma12,ma24,ma36,ema,6sd,upper_band,lower_band
0.6848490238189999,0.8793483376506693,0.9502297490834096,0.9809296404318223,1.0227166977187694,0.6974139526683164,0.24218658642198201,1.3637215104946334,0.3949751648067053
0.829603970051,0.8755788306400026,0.9185749987759929,0.9730689326918639,1.0206359475845193,0.7855406309234388,0.24286830523236755,1.3613154411047377,0.38984222017526754
1.11777603626,0.8431034982200027,0.9247554143268263,0.9886320581034473,1.036198448803047,1.007030901147813,0.1767736791519559,1.1966508565239145,0.4895561399160909
1.0605150461200001,0.8615226745601694,0.9305111666519097,0.986387401818864,1.0496062454243804,1.0426869977959379,0.1949615313226657,1.2514457372055008,0.471599611914838
0.9966710209849999,0.8870681822296693,0.8987632542848263,0.9703938439486556,1.0572920077370747,1.0120096799219793,0.20202530856895284,1.291118799367575,0.48301756509176363
0.6726049780850001,0.893670012553336,0.8923523376385761,0.947206616401364,1.0548427287069357,0.7857398786973265,0.19248397098281403,1.2786379545189641,0.5087020705877079
0.84998100996,0.9211920102435028,0.9002701739470762,0.9170708681142807,1.0634410894573523,0.8285672995391088,0.16673821211530276,1.2546684344741084,0.5877155860128973
0.792970001698,0.9150863488513362,0.8953325897456595,0.8982113699116973,1.0632189429462968,0.8048357676450363,0.17136919014803217,1.2578247291474005,0.5723479685552719
0.7509549856190001,0.8539495070778361,0.8485265026489094,0.8949235777059057,1.0626617206462134,0.7689152462943455,0.14850367749143895,1.150956862060714,0.5569421520949582
0.955626070499,0.8364680111410028,0.848995342850576,0.912337246040364,1.0705687784480746,0.8933891290974484,0.1233709014076046,1.0832098139562119,0.5897262083257936
0.6085839867589999,0.7717868387700029,0.829427510499826,0.9018874118724057,1.0105580422608247,0.7035190342051494,0.12431097813174202,1.0204087950334868,0.5231648825065188
0.778249979019,0.7893943389256695,0.8415321757394927,0.9011909614005308,0.9464501804771857,0.7533396640810498,0.11455189456565394,1.0184981280569774,0.5602905497943615
0.509814023972,0.7326998412610027,0.8269459257522427,0.8885878374178224,0.92960173553863,0.5909892373416833,0.15544741500119638,1.0435946712633954,0.42180501125861
0.636431992054,0.7066101729870026,0.8108482609191593,0.8647116298475724,0.9189953754342967,0.6212844071498944,0.15644198666644638,1.0194941463198952,0.3937261996541098
0.6015599966049999,0.681711008151336,0.7678302576145759,0.8462928359706975,0.9150314579404911,0.6081348001199648,0.15982474317461565,1.0013604945005672,0.3620615218021047
0.65563338995,0.6317122280598361,0.7340901196004092,0.8323006431261558,0.9022883077460465,0.6398005266733215,0.08760257459738433,0.8069173772546048,0.4565070788650674
0.638554990292,0.6367073953153359,0.7042471170426592,0.8015051856637392,0.8816782683133243,0.6389701690857739,0.0868714602781443,0.8104503158716245,0.46296447475904734
0.8762890100480001,0.6530472338201694,0.7212207863729092,0.8067865620057392,0.87187800639188,0.797182729727258,0.12124055281670952,0.8955283394535885,0.4105661281867503
0.7967479825020001,0.700869560241836,0.7167847007514091,0.8085274373492393,0.8503088123266578,0.7968928982437528,0.10946109955462854,0.9197917593510931,0.4819473611325789
0.682483017445,0.708544731140336,0.7075774520636591,0.801455020904656,0.8346667306290189,0.7206196443779175,0.105585109604218,0.919714950348772,0.49737451193189997
0.802550017834,0.742043068011836,0.7118770380815757,0.7802017703652394,0.8339080644977968,0.7752398933486392,0.09633224373438229,0.9347075554806006,0.5493785805430713
0.795031189919,0.7652760346733359,0.6984941313665757,0.7737447371085727,0.841056207815769,0.7884340910622131,0.08775191174628429,0.9407798581659045,0.5897722111807674
1.58489704132,0.9229997098446692,0.7798535525799924,0.8046405315399062,0.8612094587749356,1.319409391234071,0.3301399143592748,1.5832795385632188,0.26271988112611955
1.0174859762200001,0.9465325375400025,0.7997898856800757,0.8206610307097812,0.8673906028270468,1.1181271145580238,0.33117512480492145,1.6088827871498455,0.28418228793015965
0.917778015137,0.9667042096458358,0.8337868849438257,0.8303664053480313,0.8703208532598246,0.9845610482773411,0.32383169948144386,1.6143676086087235,0.3190408106829481
1.2302210331,1.0579938789216692,0.8832693050309923,0.847058782975073,0.87089752157538,1.148334371492447,0.3042996732806591,1.6665932254829874,0.449394532360351
1.0278990268700001,1.0955520470943358,0.9187975575530758,0.843313907583823,0.8704610764981578,1.068044141744149,0.2793499216993996,1.6542518904931351,0.5368522036955367
0.9125559926029999,1.1151395142083358,0.9402077744408258,0.8371489470206147,0.8682696868977133,0.9643853756500497,0.2573148464125815,1.6297692070334988,0.6005098213831728
0.793597996235,0.9832563400275026,0.9531280249360758,0.8286875709893646,0.8520461320878523,0.8505271227066832,0.1479273028430438,1.2791109457135903,0.6874017343414149
1.0304379463200002,0.985415001710836,0.9659737696254092,0.8435972779991562,0.85984896454563,0.9704676717822278,0.14861958934742034,1.2826541804056766,0.6881758230159953
0.532537996769,0.9212083319828359,0.9439562708143258,0.8303704857828645,0.8536703818376022,0.6785145551067426,0.2392600061505908,1.3997283442840174,0.44268831968165434
0.612778007984,0.8183011611301692,0.9381475200259092,0.8228624860447814,0.8470191872784079,0.6346901903582475,0.2108686098729667,1.2400383808761026,0.39656394138423573
0.874128997326,0.7926728228728358,0.9441124349835759,0.827994736532573,0.8348386585713523,0.7943160616700825,0.18845289320644842,1.1695786092857325,0.41576703645993895
0.366723001003,0.7017006576061692,0.9084200859072427,0.8034571086369063,0.8186365200414634,0.5092540212253608,0.2428901529646474,1.187480963535464,0.2159203516768744
0.7391750216480001,0.6926301618416691,0.837943250934576,0.8088984017572812,0.8157414380047967,0.6625346881737869,0.2397680945366761,1.1721663509150213,0.21309397276831693
0.560423016548,0.6142943402130023,0.7998546709619094,0.7998222783209895,0.8137255774604912,0.5944602404232623,0.1754932022044397,0.9652807446218817,0.26330793580412293
0.775817811489,0.6548409759996688,0.7880246539912429,0.810905769467531,0.8162524882291022,0.7153652878004207,0.1808484858315731,1.016537947662815,0.29314400433652266
0.8102909922600001,0.6877598067123355,0.7530304839212429,0.8181498944761144,0.8157160166237967,0.7786490907734737,0.18943304459464508,1.0666258959016257,0.30889371752304534
0.6437510252,0.6493634780246689,0.7210181504487428,0.819907854000906,0.8025486552054634,0.6887170470578247,0.16600121759917152,0.9813659132230119,0.3173610428263258
0.723645746708,0.7088506023088356,0.7052756299574928,0.822741702199156,0.7931911746662412,0.7120028468246082,0.09184980095585864,0.8925502042205529,0.5251510003971183
0.91138702631,0.7375526030858355,0.7150913824637429,0.834109703699906,0.7908221748141577,0.8449256331482028,0.12437084322739286,0.9862942895406213,0.48881091663104975
0.662783026695,0.7546126047770022,0.6844534724949929,0.8252136210601976,0.7905493428311021,0.7234972288460676,0.0998096893150673,0.9542319834071368,0.5549932261468676
1.0020359754600001,0.7923156321055022,0.7235783040525763,0.8337672874334475,0.7947730918727688,0.9091897265886892,0.14286316835062396,1.0780419688067502,0.5065892954042542
0.8224419951440001,0.7943407992528355,0.7410503029825763,0.8395989115042392,0.7955917583573799,0.8513579056255631,0.1432545292277278,1.0808498577082912,0.5078317407973799
1.0305769443500001,0.8588117857778355,0.7540876319012431,0.8491000334424057,0.8033590349887967,0.9708372647751878,0.14886268054911847,1.1565371468760723,0.5610864246795986
0.678113996983,0.8512231608236688,0.7800368815662431,0.844228483736739,0.7956503662800188,0.7756884195803959,0.15801063108961239,1.1672444230028935,0.535201898644444
0.533345997334,0.7882163226610022,0.7628844628734096,0.8004138569039889,0.7935604221293243,0.6141268047494653,0.19922039459509105,1.1866571118511842,0.38977553347082006
0.320995986462,0.7312518159555021,0.7429322103662429,0.7713934406640721,0.7808589223360742,0.4187062592244885,0.27623737212365657,1.2837265602028154,0.17877707170818902
0.7608630061149999,0.6910563210646687,0.7416859765850763,0.7648553152881554,0.7878325051733798,0.6468107571514962,0.2447015012115378,1.1804593234877443,0.20165331864159314
0.7439860105509999,0.6779803236325019,0.7361605614426595,0.7445955226819471,0.7908201167982964,0.7115942594178319,0.23828872818438643,1.1545577800012747,0.20140286726372908
0.546840012074,0.5973575015865019,0.7280846436821595,0.7245513970654471,0.7893001172279909,0.601758094521944,0.16600045642403777,0.9293584144345775,0.2653565887384264
0.7004669904709999,0.6010830005011686,0.7261530806624096,0.7157143553099471,0.7905454950202409,0.6675640251546479,0.1684086914391675,0.9379003833795037,0.26426561762283357
0.8356525897980001,0.651467432578502,0.7198418776197428,0.7174666300417387,0.7960204283398519,0.779623068250216,0.18815444794718764,1.0277763284728774,0.27515853668412676
1.27425897121,0.8103445967031687,0.7707982063293262,0.7276258394121554,0.8070751494832407,1.109380336890072,0.24666442208898326,1.3036734408811352,0.3170157525252022
0.893445014954,0.8324415981763353,0.7617489596204928,0.7426636318365304,0.809761178162463,0.9654234555993574,0.24728294420932523,1.3270074865949857,0.3378757097576849
0.621165990829,0.8119715948893353,0.7449759592609095,0.7430131311217386,0.8080579274231295,0.7359184790857859,0.2607846381804654,1.333540871250266,0.2904023185284046
0.790015995502,0.8525009254606687,0.7249292135235761,0.7395084227124052,0.8077097601361295,0.7719834900299286,0.22819932947908397,1.3088995844188367,0.39610226650250074
1.06749498844,0.913672258455502,0.757377629478326,0.7687072555222803,0.8152781989839349,0.968991155636643,0.2284868520152777,1.3706459624860574,0.4566985544249466
0.66980099678,0.8860303262858354,0.7687488794321592,0.7658166711527804,0.7898588644133794,0.7695310497322144,0.24893086301565442,1.3838920523171443,0.3881686002545266
1.26569497585,0.8846029937258354,0.8474737952144925,0.7952030027903637,0.7967535588475461,1.100307000477405,0.24626993910268383,1.377142871931203,0.39206311552046774
0.638062000275,0.8420391579460021,0.8372403780611591,0.7894631773231137,0.7889836695458238,0.792143667009135,0.2657361902123084,1.373511538370619,0.3105667775213854
0.9348030090330001,0.8943119943133354,0.8531417946013259,0.7946511780219887,0.7807776133217404,0.887249895025045,0.24351759424224328,1.381347182797822,0.40727680582884884
0.8006410002709999,0.896082828441502,0.8742918769510758,0.8011882603166137,0.7744648903606571,0.8295106318556816,0.24264454585397865,1.3813719201494594,0.4107937367335447
1.08570897579,0.8991184929998354,0.9063953757276592,0.8162742281950303,0.7792746954491849,1.0003095278118939,0.2453171554418637,1.3897528038835627,0.408484182116108
0.352703988552,0.8462689916285021,0.8661496589571591,0.792995768288447,0.7670276396802127,0.5685725016386313,0.3256152366206706,1.4974994648698434,0.1950385183871609
0.588370978832,0.7333816587921688,0.8089923262589925,0.7898952662941553,0.7547480016944349,0.5817714864342104,0.2623960140217314,1.2581736868356317,0.20858963074870596
0.48754200339299997,0.7082949926451687,0.7751670752955757,0.7684580174580303,0.7534981129895459,0.5189518310734035,0.2799405632734153,1.2681761191919994,0.14841386609833807
0.463688015938,0.6297758271293353,0.7620439107213257,0.7535099349911136,0.7493567243216015,0.4821092876498012,0.2695806856120172,1.1689371983533698,0.09061445590530093
0.363703995943,0.5569529930746686,0.7265179107580758,0.7257235621408219,0.7351782520609625,0.4031724265119337,0.27318457177330185,1.1033221366212724,0.010583849528064904
0.875024318695,0.5218388835588352,0.7104786882793258,0.7339281588788219,0.7492977331079627,0.7177403546339779,0.19356524795369912,0.9089693794662335,0.134708387651437
0.6435279846190001,0.5703095495700019,0.7082892705992426,0.7385190750156969,0.7466408709682681,0.6682654412906593,0.17857363629794554,0.927456822165893,0.21316227697411083
0.48341301083599997,0.5528165549040019,0.6430991068480759,0.7452864510312803,0.7445017041429348,0.5450304876542198,0.1815662314121253,0.9159490177282525,0.18968409207975134
0.212089002132,0.506907721360502,0.6076013570028259,0.7224208675319886,0.7288425705496848,0.32306949730607326,0.22979132016030793,0.9664903616811178,0.04732508103988614
0.45604699850100006,0.5056342184543353,0.5677050227918259,0.7104234086965721,0.7190024596119349,0.4117211647693578,0.23009971466308107,0.9658336477804974,0.04543478912817317
0.43679100275,0.5178153862555019,0.5373841896650758,0.7058380333080719,0.7132535700994348,0.42843439008978595,0.22290549954299202,0.9636263853414859,0.0720043871695179
0.723880410194,0.4926247348386686,0.5072318091987426,0.706813592463197,0.7132600885296014,0.6253984034925953,0.17860093381386968,0.849826602466408,0.13542286721092922
0.556069016457,0.4780482401450019,0.5241788948574925,0.695164276907322,0.7033901438114625,0.5791788121355318,0.16701497458994685,0.8120781893248956,0.1440182909651082
0.474842995405,0.4766199042398352,0.5147182295719092,0.6618552779154471,0.6981695873867404,0.509621600981844,0.16699656323106238,0.8106130307019599,0.14262677777771043
0.267464011908,0.48584907253583515,0.4963783969481592,0.6357727361218637,0.677764810621407,0.348183208265948,0.1501317984288861,0.7861126693936074,0.18558547567806294
0.958843708038,0.5696485241253352,0.5376413712898259,0.649842641005572,0.6815537470906848,0.7552902081139826,0.24223932693694253,1.0541271779992203,0.08516987025145012
0.78689801693,0.6279996931553352,0.5729075397054092,0.6497127252317387,0.6747848879956848,0.7763620806579943,0.24597419586176314,1.1199480848788614,0.13605130143180894
1.7943609952900001,0.8064131240046687,0.6495189294216593,0.6799988088504887,0.705791749059768,1.4550280237459983,0.5408759537125085,1.8881650314296858,-0.27533878342034834
1.33767795563,0.936681280533502,0.7073647603392427,0.7078270154692387,0.7281343034568792,1.3767946450019994,0.5622251115038582,2.0611315035412185,-0.1877689424742145
1.2104539871200002,1.059283112486002,0.7679515083629095,0.7055253076054887,0.7528414701418237,1.2659008730806667,0.5199913495627128,2.099265811611428,0.01930041336057653
0.56547999382,1.1089524428046686,0.7974007576702428,0.7025010573365303,0.7474141642447403,0.7989536202402222,0.43681043847842044,1.9825733197615096,0.23533156584782777
0.40084299445200006,1.0159523238736687,0.7928004239994929,0.6802527233956552,0.7378824137975458,0.5335465363814075,0.5255490503624801,2.067050424598629,-0.0351457768512915
0.272765487432,0.9302635689573354,0.7791316310563262,0.6582579103606969,0.7302692325574902,0.35969250374846923,0.6061046846379876,2.1424729382333108,-0.2819458003186398
0.583644986153,0.728477567434502,0.7674453457195763,0.6373385774591552,0.7270241768819903,0.5089941586848231,0.43954271259745664,1.6075629926294153,-0.1506078577604113
0.853380262852,0.6477612853048353,0.7922212829191596,0.658200088888322,0.7275166122446014,0.7385848947962743,0.33804551235821295,1.3238523100212611,-0.02832973941159056
0.866061031818,0.5903624594211686,0.8248227859535763,0.6697705077627387,0.7161777805948236,0.8235689861440915,0.23775524957499677,1.0658729585711622,0.11485196027117506
1.15834999084,0.6891741255911685,0.8990632841979096,0.6977208405730305,0.7235362521472125,1.0467563226080305,0.33046815883757297,1.3501104432663145,0.028237807916022595
0.7764859795569999,0.7517812897753352,0.8838668068244929,0.7107540890571554,0.7278506962785458,0.8665760939073435,0.29900387845088106,1.3497890466770972,0.1537735328735731
1.06880700588,0.8844548761833352,0.9073592225703263,0.7401333811378638,0.7355948910112681,1.0013967018891146,0.2061320349864369,1.296718946156209,0.4721908062104614
0.5888479948040001,0.8853220442918354,0.8068998058631597,0.7282093676424054,0.7222991411880458,0.7263642304990382,0.20461886801262094,1.2945597803170772,0.4760843082665935
1.5888684988,1.0079034169498353,0.8278323511273263,0.7675985557332804,0.7478287940219347,1.3013670760330127,0.3501841185567941,1.7082716540634235,0.3075351798362471
0.432785987854,0.935690909622502,0.7630266845218264,0.7654890964423638,0.724692433244268,0.7223130172470041,0.42249201227713085,1.7806749341767638,0.09070688506824032
0.399603009224,0.8092330793531688,0.7492036024721598,0.7733021800711971,0.7180685723817403,0.5071730118983347,0.45483209554216036,1.7188972704374894,-0.10043111173115193
0.554534971714,0.7722412447126689,0.762011267243993,0.7774058456217386,0.7075055713451013,0.5387476517754449,0.4668938967658179,1.7060290382443046,-0.1615465488189669
0.6221979856490001,0.697806408007502,0.7911306420954097,0.7851311365758636,0.7025488209389346,0.5943812076911484,0.4452567828989421,1.5883199738053864,-0.19270715779038217
1.14955198765,0.7912570734818353,0.8382895588868263,0.802867452303197,0.7043222379350458,0.9644950609970495,0.47562001329648246,1.7424971000748002,-0.15998295311112964
1.12126004696,0.7133223315085019,0.8606128742291598,0.8264170785741554,0.725671017335268,1.0690050516390166,0.33685219842191144,1.3870267283523248,0.039617934664679
0.977645993233,0.8041323324050018,0.8699116210137431,0.8473672034836554,0.7364842121797401,1.0080990127016722,0.3190719788285599,1.4422762900621215,0.16598837474788197
1.73274195194,1.0263221561910019,0.9177776177720763,0.9084204509849886,0.7710730996393791,1.491194305527224,0.4269652406890362,1.8802526375690742,0.1723916748129295
2.30270791054,1.317684312662002,1.0449627786873263,0.9644147927559054,0.8221569856005457,2.0322033755357416,0.6014520085444917,2.5205883297509852,0.11478029557301861
1.05347704887,1.3895641565321686,1.0436852822698264,0.9755222524200721,0.8413173481818513,1.3797191577585803,0.5222693880289465,2.4341029325900614,0.34502538047427556
0.796280026436,1.3306854963298351,1.0609712849058264,0.9339355453844888,0.8391300067302124,0.9907597368768601,0.5722598372085456,2.4752051707469263,0.186165821912744
0.520332992077,1.2305309871826686,0.9719266593455763,0.8998795052364472,0.8357079236040459,0.6771419070102868,0.661820702985297,2.5541723931532627,-0.09311041878792548
0.610480010509,1.1693366567286685,0.9867344945668264,0.8748805895443222,0.8392375624838515,0.6327006426760956,0.7054186177767808,2.58017389228223,-0.24150057882489318
0.445305794477,0.9547639638181685,0.9905430600045763,0.869873331238364,0.845715806715657,0.5077707438766986,0.6955032208543726,2.3457704055269137,-0.4362424778905766
0.652213871479,0.6796816239746685,0.9986829683183264,0.8803471177811556,0.8511648865206014,0.604066162278233,0.2187169695299152,1.1171155630344989,0.24224768491483806
1.17554116249,0.7000256429113353,1.044794899721743,0.9179627709085723,0.871685724291157,0.9850494957527444,0.2618610132977935,1.2237476695069223,0.1763036163157483
1.0322021246,0.7393459926053351,1.0350157444675763,0.9366526516771972,0.8802502163579903,1.0164845816509147,0.2948408793453642,1.3290277512960635,0.1496642339146067
0.7193930149079999,0.7725226630771683,1.0015268251299096,0.9310698496795307,0.8847869940927403,0.8184235371556382,0.27585612148463534,1.324234906046439,0.22081042010789764
0.820013999939,0.8074449946488351,0.988390825688743,0.929151223351239,0.8943750775520181,0.8194838456778794,0.2642586570668678,1.3359623087825707,0.27892768051509953
0.9497330188750001,0.8915161987151685,0.9231400812666597,0.9204588495193641,0.9133269944122127,0.9063166278092932,0.19791739013641335,1.287350978987995,0.4956814184423418
1.0391149520899998,0.9559997121503353,0.8178406680624929,0.9314017233749058,0.9155567511914349,0.994848843996431,0.16457673817374957,1.2851531884978344,0.6268462358028362
0.58838301897,0.8581400215636686,0.7790828322374929,0.9113840572536557,0.9100424456925459,0.7238716273121436,0.18161056366678208,1.2213611488972327,0.4949188942301045
0.950855970383,0.8445823291941688,0.7919641608997429,0.9264677229027808,0.8866117505562404,0.8751945226927145,0.16858692090108995,1.1817561709963487,0.5074084873919888
0.527760028839,0.8126434981826689,0.7925830806299095,0.8822548699877392,0.8641140303676015,0.6435715267902381,0.2100910381368798,1.2328255744564285,0.3924614219089093
0.773606300354,0.8049088815851689,0.8061769381169928,0.8964557163419058,0.8519793724018793,0.730261375832746,0.21061901826847013,1.2261469181221092,0.3836708450482287
0.970355987549,0.8083460430308356,0.8499311208729928,0.9202370904387808,0.8632259277832404,0.8903244503102486,0.2136022864761111,1.2355506159830578,0.3811414700786134
1.38388991356,0.865808536609169,0.9109041243797429,0.9547935463490309,0.8905327866473515,1.2193680924767496,0.31187000896046974,1.4895485545301086,0.24206851868822954
0.779523015022,0.8976652026178357,0.8779026120907428,0.9613487559062394,0.9046093846359626,0.9261380408402499,0.28660275742850244,1.4708707174748405,0.3244596877608308
0.606999993324,0.8403558731080022,0.8424691011510762,0.9387424228093226,0.9052581348351573,0.7133793424960833,0.3074594456032462,1.4552747643144945,0.22543698190150985
0.466057002544,0.8300720353921688,0.8213577667874095,0.911442295958656,0.8944991553821572,0.5484977825280278,0.32075083544568345,1.4715737062835357,0.1885703645008019
0.945527017117,0.8587254881860021,0.8318171848855761,0.9101040052871561,0.8967065438626851,0.813183938920676,0.3223727170916155,1.503470922369233,0.2139800540027711
0.623872995377,0.8009783228240023,0.8046621829274095,0.863901132097031,0.8818599606553794,0.686976643224892,0.3293347105823004,1.459647743988603,0.14230890165940147
0.39232400059699996,0.6357173373301689,0.7507629369696596,0.7843018025160727,0.8711887945731572,0.49054154813963063,0.20280632656487455,1.041329990459918,0.2301046842004198
0.5156549811360001,0.5917393316825023,0.7447022671501596,0.7618925496938226,0.8558234605524906,0.5072838368038769,0.1937950138820383,0.9793293594465788,0.20414930391842567
0.967938542366,0.6518957565228356,0.7461258148154096,0.7690449878575726,0.866353753540324,0.8143869738452922,0.24793657360519972,1.147768903733235,0.15602260931243617
1.3565659523,0.8003139148155022,0.8151929751038264,0.8038880278668641,0.859900905026435,1.1758396261484307,0.3569927357036151,1.5142993862227323,0.08632844340827195
0.907269001007,0.793937578797169,0.8263315334915764,0.8162542358042807,0.8730809887251294,0.9967925427208103,0.35421114215728683,1.5023598631117427,0.08551529448259532
0.816276013851,0.8260047485428356,0.8134915356834097,0.8317113282781973,0.8846552388536572,0.8764481901409368,0.3443065172301122,1.51461778300306,0.1373917140826112
2.47986698151,1.1739285786950022,0.9048229580125765,0.9078635411961556,0.9381366835702128,1.9453940510536454,0.6947820138727623,2.563492606440527,-0.21563544905052234
1.1330800056499999,1.2768327494473353,0.9342860405649097,0.9060943263278224,0.9523278507924628,1.4038513541178819,0.6194221663022178,2.515677082051771,0.037988416842899664
1.04558396339,1.2897736529513353,0.9708347047370763,0.9066519029440724,0.949439850118574,1.1650064269659606,0.6124499438348002,2.5146735406209357,0.06487376528173483
0.847437024117,1.204918831587502,1.002616373201493,0.9119870699944473,0.9418336550396016,0.9532934917333202,0.6361561296129042,2.4772310908133104,-0.06739342763830658
1.5365229845,1.3097944955030016,1.0518660371500763,0.9418416110178223,0.9573580159081296,1.3421131535777733,0.6291018311075369,2.5679981577180753,0.051590833287927795
0.9008989930149999,1.3238983253636685,1.074951536953243,0.9398068599403223,0.9342512670491018,1.0479703798692577,0.6166501604048553,2.5571986461733793,0.09059800455395783
0.48120099306100006,0.9907873272888352,1.0823579529919096,0.9165604449807807,0.8836538526746851,0.670124121997086,0.349108790861366,1.689004909011567,0.29256974556610327
0.85725402832,0.9448163310671686,1.1108245402572428,0.9277634037036974,0.8782032132149629,0.7948773928790286,0.34475750316419485,1.6343313373955581,0.25530132473877887
0.861747980118,0.9141770005218351,1.1019753267365762,0.9240505707759891,0.8800217674839073,0.8394577843716763,0.3421702218744092,1.5985174442706536,0.22983655677301673
1.0086940527,0.9410531719523352,1.0729860017699095,0.9440894884368641,0.8935873525012128,0.9522819632572254,0.34221267680940126,1.6254785255711377,0.25662781833353265
1.12772703171,0.872920513154002,1.0913575043284929,0.9588445189100306,0.9079553253123517,1.0692453422257417,0.21815501733261167,1.3092305478192254,0.43661047848877865
0.77955698967,0.8526968459298353,1.0882975856467427,0.9508945606650724,0.9172400807343793,0.8761197738552472,0.22065268175257235,1.29400220943498,0.4113914824246906
0.989550292492,0.9374217291683352,0.9641045282285762,0.9344637431205723,0.9266105368736294,0.9517401196130825,0.12734825630652227,1.1921182417813798,0.6827252165552906
0.8363329768179999,0.9339348872513353,0.9393756091592428,0.9368308248620724,0.9171880872716294,0.8748020244163608,0.13023595441710575,1.194406796085547,0.6734629784171238
0.9099559783939999,0.9419695536306686,0.9280732770762429,0.9494539909066556,0.9137923609881295,0.8982379937347869,0.12632000826489997,1.1946095701604684,0.6893295371008686
0.551105976105,0.8657048741981686,0.9033790230752429,0.9529976981383639,0.9091177210213794,0.6668166486482624,0.19657471451164282,1.258854303221454,0.4725554451748829
1.23976433277,0.8843777577081685,0.8786491354310764,0.9652575862905722,0.9207774524889073,1.0487817713960876,0.2290767993381699,1.3425313563845083,0.4262241590318287
1.21183896065,0.9564247528715019,0.9045607994006598,0.9897561681769472,0.9280581730937683,1.1574865642320293,0.2559217571535173,1.4682682671785363,0.4445812385644673
1.37998199463,1.0214967032278353,0.9794592161980765,1.0309085845949888,0.9375267020532126,1.3058168511640098,0.3099603239947282,1.6414173512172918,0.4015760552383788
1.14846098423,1.073518037796502,1.00372646252391,1.0572755013905721,0.9530844233104349,1.20091293987467,0.29865499152874775,1.6708280208539974,0.4762080547390064
0.766390025616,1.0495903790001686,0.9957799663154098,1.048877646525989,0.9479603692891292,0.9112309970355567,0.31941004720650057,1.6884104734131697,0.41077028458716747
0.9660840034479999,1.1187533835573353,0.9922291288777432,1.0326075653238223,0.9601360352504904,0.9477996679771855,0.21904309115521745,1.5568395658677703,0.6806672012469004
0.815675020218,1.0480718314653352,0.9662247945867432,1.028791149457614,0.9613046108022684,0.8597165694710619,0.23964011874994928,1.5273520689652338,0.5687915939654367
1.1422729492200001,1.036477496227002,0.9964511245492432,1.0423743550979891,0.9660800819597962,1.0480874893036873,0.23168277402499116,1.4998430442769843,0.5731119481770197
1.2994799614,1.0230604906886687,1.022278596958243,0.9931915625934057,0.9637353610664631,1.2156824707012293,0.2090355945468897,1.441131679782448,0.6049893015948893
0.858331024647,0.9747054974248354,1.02411176761066,0.9817436883849474,0.9659244724449353,0.977448173331743,0.207779055681049,1.3902636087869333,0.5591473860627374
0.714946985245,0.966131657363002,1.0078610181815766,0.9679671476289057,0.9689229999982962,0.8024473812739142,0.21886012170016245,1.403851900763327,0.5284114139626771
0.8764400482179999,0.951190998158002,1.03497219085766,0.9691756069664473,0.9803225290447963,0.8517758259033047,0.22190268454811074,1.3949963672542234,0.5073856290617805
0.830546021461,0.9536694983651687,1.000870664915243,0.9397599001731557,0.9771286124987962,0.8376226229417681,0.22016256693353464,1.3939946322322379,0.5133443644980994
0.853524029255,0.9055446783710019,0.9710110872989931,0.9377859433498222,0.9835078078842963,0.8482235604839228,0.20145453229248894,1.30845374295598,0.5026356137860241
0.909241020679,0.8405048549175018,0.9317826728030764,0.9556209445005722,0.9978666139976851,0.8889018672806409,0.06688381990894879,0.9742724947353993,0.7067372150996043
0.520272016525,0.7841616868971686,0.8794335921609929,0.9415800273424472,0.9979948649807127,0.643148633443547,0.14529364045982388,1.0747489678168163,0.49357440597752084
0.741104006767,0.7885211904841687,0.8773264239235763,0.9365531951194889,0.9916939056585183,0.7084522156591824,0.14317853683746481,1.0748782641590984,0.502164116809239
0.585331976414,0.7400031785168354,0.8455970883374097,0.9189131086075721,0.9702707396616849,0.6263720561623941,0.15616184765315502,1.0523268738231455,0.42767948321052535
0.504777014256,0.6857083439826687,0.8196889211739097,0.8929568578803222,0.9590904066963792,0.5453086948914647,0.17399906948838895,1.0337064829594467,0.3377102050058908
0.5519493222240001,0.6354458928108354,0.7704952855909096,0.8834732050700723,0.9517479985956291,0.5497357797798216,0.15871349571207,0.9528728842349754,0.3180189013866954
0.969752013683,0.645531058311502,0.743017956614493,0.8826482767863638,0.9098003606004347,0.8297466023819405,0.18007577051614834,1.0056825993437988,0.28537951727920535
1.11651599407,0.7449050545690019,0.7645333707330763,0.8943225691718638,0.9093402491676569,1.020926196840647,0.2486050083984587,1.2421150713659193,0.24769503777208451
1.0498449802399998,0.7963618834811684,0.7924415369826595,0.9001512775821139,0.9094586107468235,1.0402053857735487,0.2778882256799166,1.3521383348410017,0.2405854321213352
0.634262979031,0.8045170505840017,0.7722601145504097,0.9036161527040306,0.9035371094944347,0.7695771146118496,0.27109139510577573,1.3466998407955533,0.2623342603724502
0.5644329786300001,0.8144597113130018,0.7500840276478263,0.8754773462815305,0.8765346093313792,0.6328143572906165,0.25871059341119024,1.3318808981353822,0.2970385244906213
0.9184709787369999,0.8755466540651685,0.755496273437993,0.8632536803684888,0.8770227200458792,0.8232521049215388,0.2254652113468989,1.3264770767589664,0.4246162313713707
0.9593539834020001,0.8738136490183351,0.7596723536649096,0.8457275132339888,0.8903047475553514,0.9139866905751797,0.224634728601524,1.3230831062213833,0.42454419181528713
0.598415970802,0.7874636451403351,0.7661843498546596,0.8228089710078222,0.8831148015131848,0.7036062107263933,0.21189871180560554,1.2112610687515462,0.363666221529124
